"dataset_id","x.start","x.end","y.start","y.end","avg_log_p_value","RSS","r_squared","nb_points","leftmost","segment.squared_length","slope","loss","is_best","relative_segment_squared_length","linearity","relative_linearity","n","n_breakpoints","true_gamma"
272,-0.928180099957497,-0.8,-0.505908835147166,-0.52752,-0.141740186904862,1.17862378517324e-07,0.999171677583191,3,2,0.0168971804714103,-0.1686,0.00662596,0,0.571987235057354,3.0818005852129,1,5000,1,0.125
272,-1.1,-1.00190815775332,-0.5020758,-0.502764600916256,-0.225972357602584,0,1,2,1,0.00962248396205007,-0.007022,0.059038308484,0,0.776661884452373,Inf,NA,5000,2,0.125
272,-1.00190815775332,-0.90974842484404,-0.502702592306811,-0.508856097673163,-0.571809875069582,0,1,2,2,0.00853128199820324,-0.06677,0.0335732329,0,0.688587435391004,Inf,NA,5000,2,0.125
272,-0.90974842484404,-0.8,-0.508870566516388,-0.52744,-0.141740186904862,1.17862378517324e-07,0.999171677583191,3,3,0.0123895406156502,-0.1692,0.00652864,1,1,3.0818005852129,0,5000,2,0.125
273,-1.8,-1.22415776353699,-0.14206,-0.526895366628232,-0.675831818703798,0.000328880026947254,0.997944338334065,12,1,0.479692540702611,-0.6683,0.00667489,0,1,2.68704836278411,1,10000,1,0.375
273,-1.22415776353699,-0.8,-0.526622942128274,-0.66282,-0.388879356692335,0.000211435415582178,0.986514340224159,9,2,0.198459446941612,-0.3211,0.18395521,0,0.413722186821847,1.87012780115788,0.69597846732472,10000,1,0.375
273,-1.8,-1.27744819573246,-0.14046,-0.493339233421868,-0.737002298824934,0.000269292650909671,0.997857594525629,11,1,0.397584141523663,-0.6753,0.00558009,1,1,2.66909833060183,1,10000,2,0.375
273,-1.27744819573246,-1.01790553692162,-0.493431847199136,-0.601635181657376,-0.176005708865712,1.18642470176521e-05,0.997272387069097,5,2,0.0790703533304825,-0.4169,0.11095561,0,0.198877030224246,2.5642172593455,0.960705429974666,10000,2,0.375
273,-1.01790553692162,-0.8,-0.601689595249443,-0.65658,-0.524568440654752,1.38172054873003e-05,0.991329651974263,5,3,0.0504957795547802,-0.2519,0.24810361,0,0.127006523351925,2.06196346969525,0.77253184944682,10000,2,0.375
274,-1.7,-1.26002954260363,-0.476227,-0.495449309283647,-0.749910354545267,2.10858746297743e-06,0.992687856886351,9,1,0.193943500555767,-0.04369,0.4988738161,0,0.843665172858608,2.13595531715663,0.703723289538532,5000,1,0.375
274,-1.26002954260363,-0.8,-0.495329323337314,-0.63044,-0.319307230135067,1.64160257047661e-05,0.999077896748554,10,2,0.229882075016353,-0.2937,0.20820969,0,1,3.03522044660094,1,5000,1,0.375
274,-1.7,-1.26268629186997,-0.4762,-0.495441803157722,-0.749910354545267,2.10858746297743e-06,0.992687856886351,9,1,0.191613526307201,-0.044,0.498436,0,1,2.13595531715663,0,5000,2,0.375
274,-1.26268629186997,-1.17306034173159,-0.49544783827641,-0.520543104315154,-0.132724056268745,0,1,2,2,0.00866258331576152,-0.28,0.2209,0,0.0452086211381203,Inf,NA,5000,2,0.375
274,-1.17306034173159,-0.8,-0.520560669018314,-0.6308,-0.365953023601647,1.08765531721462e-05,0.998834122588277,8,3,0.151326728668182,-0.2955,0.20657025,1,0.789749719576529,2.93334711185069,0,5000,2,0.375
275,-1.5,-1.27193118154511,-0.42475,-0.453737546825617,-0.673690663253689,1.10819328291083e-06,0.99726267383636,5,1,0.0528556638223769,-0.1271,0.01510441,0,0.230431307700021,2.56267345153774,0.906734062801992,31622,1,0.125
275,-1.27193118154511,-0.8,-0.45378309871085,-0.53538,-0.268533449727977,9.21320044263517e-06,0.998508126443363,10,2,0.229377094414555,-0.1729,0.00594441,0,1,2.82626798382159,1,31622,1,0.125
275,-1.5,-1.21942671032067,-0.42475,-0.460523094434115,-0.621089622934105,1.1175044967613e-06,0.998430706493824,6,1,0.0800010851668754,-0.1275,0.01500625,0,0.647473617018855,2.804295822384,0,31622,2,0.125
275,-1.21942671032067,-1.14668538656629,-0.460487270308812,-0.476635844182283,-0.513806863578064,0,1,2,2,0.00555207661968576,-0.222,0.000784,1,0.0449346796160985,Inf,NA,31622,2,0.125
275,-1.14668538656629,-0.8,-0.476644866288803,-0.53468,-0.185662335541066,3.09412366295223e-06,0.998425157100029,7,3,0.123558834003495,-0.1674,0.00682276,0,1,2.80276276319422,0,31622,2,0.125
276,-1.2,-0.861613020952052,-0.5290552,-0.531154552818013,-0.265216951808261,4.96707932599804e-09,0.998159557100154,7,1,0.11451015487145,-0.006204,0.059436489616,0,1,2.73507765209197,0,3162,1,0.125
276,-0.861613020952052,-0.8,-0.531202073541667,-0.536608,-0.295888559229115,0,1,2,2,0.00382538839171097,-0.08774,0.0263283076,1,0.0334065428171447,Inf,NA,3162,1,0.125
276,-1.2,-1.12476074759617,-0.5291436,-0.529523332506882,-0.187933103005878,0,1,2,1,0.00566108929906457,-0.005047,0.060001972209,0,0.0814982723875881,Inf,NA,3162,2,0.125
276,-1.12476074759617,-0.861208538360197,-0.529502552269596,-0.531212479003119,-0.296130491329215,5.43245683658802e-10,0.999484012006697,5,2,0.0694626908425943,-0.006488,0.059298094144,0,1,3.28736040399852,0,3162,2,0.125
276,-0.861208538360197,-0.8,-0.531237562844276,-0.536608,-0.295888559229115,0,1,2,3,0.00377532676343523,-0.08774,0.0263283076,0,0.0543504249207722,Inf,NA,3162,2,0.125
277,-3,-1.31305339794128,-0.40013,-0.480411788791974,-3.75213500965056,0.000624696631084487,0.967381213256088,34,1,2.85223400380909,-0.04759,0.3334023081,0,1,1.48653219658279,0.709127540397328,31622,1,0.3125
277,-1.31305339794128,-0.8,-0.480051648590898,-0.68712,-10.4499610092302,0.00036169233810122,0.99198844656375,11,2,0.30610109129438,-0.4036,0.04901796,0,0.107319767903191,2.0962832662653,1,31622,1,0.3125
277,-3,-1.87391358875808,-0.40494,-0.446852936226424,-0.404052635777508,4.16452808976178e-05,0.988255957964524,23,1,1.26982729980683,-0.03722,0.3454853284,0,1,1.93018240295399,0.816081294025281,31622,2,0.3125
277,-1.87391358875808,-1.26080399345119,-0.446800738321069,-0.496597499651894,-11.3060361955586,3.76642450123981e-05,0.984286676141656,12,2,0.378383093296413,-0.08122,0.2956966884,0,0.297979964168337,1.80373193840685,0.762618026211937,31622,2,0.3125
277,-1.26080399345119,-0.8,-0.496344885545914,-0.68956,-9.75565164600656,0.00015708517813607,0.995686636886497,10,3,0.249672400834073,-0.4193,0.04231249,1,0.196619178743483,2.36518397993595,1,31622,2,0.3125
278,-1.6,-1.1364107874103,-0.31308,-0.546589886381433,-0.395831340646322,0.000252685893935756,0.995194151214466,10,1,0.26944182506741,-0.5037,0.06066369,0,1,2.31822989825147,0.700997340538284,10000,1,0.375
278,-1.1364107874103,-0.8,-0.546646421422853,-0.63704,-0.355630688228512,2.4935147460351e-06,0.999506877534325,7,2,0.121343216933999,-0.2687,0.23164969,0,0.450350337790508,3.30704521142883,1,10000,1,0.375
278,-1.6,-1.39296279891816,-0.31928,-0.408140366704326,-0.438165139824094,1.94123141350584e-05,0.995713302621189,5,1,0.0507605674026298,-0.4292,0.10291264,0,0.285565821522946,2.36787717460729,0.870951268445533,10000,2,0.375
278,-1.39296279891816,-1.20522796604598,-0.408685655458841,-0.523016168677997,-0.230289909614519,3.42393411256591e-06,0.998088937964894,3,2,0.0483158337264998,-0.609,0.019881,1,0.271812382261889,2.71872521505532,1,10000,2,0.375
278,-1.20522796604598,-0.8,-0.522658528151594,-0.63904,-0.396225866233197,6.27554538883943e-05,0.994974977418794,9,3,0.177754351455365,-0.2872,0.21418384,0,1,2.29886198229136,0.845566138703938,10000,2,0.375
279,-1.35,-1.14126085564241,-0.426675,-0.487939938868954,-0.863925398216988,1.32648119565392e-05,0.99387725126301,5,1,0.0473254231217571,-0.2935,0.00189225,1,0.39604029921031,2.21305356260866,0.86175488123912,5000,1,0.125
279,-1.14126085564241,-0.8,-0.487986371813751,-0.5431,-0.544777483530652,4.94730490600481e-06,0.997296525860246,7,2,0.119496483605639,-0.1615,0.00783225,0,1,2.56807778033877,1,5000,1,0.125
279,-1.35,-1.13099373076444,-0.426675,-0.490953340020637,-0.863925398216988,1.32648119565392e-05,0.99387725126301,5,1,0.0520954509602867,-0.2935,0.00189225,0,1,2.21305356260866,0.694639871284589,5000,2,0.125
279,-1.13099373076444,-0.936779689168531,-0.490978424712245,-0.519624995847642,-0.585278995686506,7.34158719307243e-07,0.997307663903207,4,2,0.0385397199908331,-0.1475,0.01050625,0,0.739790505320946,2.56987072607083,0.806638709761562,5000,2,0.125
279,-0.936779689168531,-0.8,-0.519616435638833,-0.5441,-0.490775467322847,1.04403819616369e-07,0.999348222402717,3,3,0.0193081282928673,-0.179,0.005041,0,0.370629833065198,3.18590057106294,1,5000,2,0.125
280,-1.95,-1.718840641848,-0.21113,-0.342104892328924,-0.852763910113793,6.84841908918877e-05,0.991524430552828,5,1,0.0705890712818183,-0.5666,0.10023556,0,0.0795160077773928,2.07183111324804,1,31622,1,0.125
280,-1.718840641848,-0.8,-0.341695058364689,-0.55018,-0.450025889324821,0.000783248544257459,0.989434357213522,19,2,0.887734096000321,-0.2269,0.00053361,0,1,1.9761040764509,0.953795926615338,31622,1,0.125
280,-1.95,-1.77470709779754,-0.20828,-0.315138553182619,-1.02236943481114,2.11220690236981e-05,0.995473827139058,4,1,0.0421463519508434,-0.6096,0.12931216,0,0.136378131063147,2.34426886374412,0.668624973851957,31622,2,0.125
280,-1.77470709779754,-1.23835043130214,-0.31549231585017,-0.461649507470167,-0.472025846778139,8.47041219237985e-05,0.995870623959948,11,2,0.309040398356305,-0.2725,0.000506250000000001,1,1,2.38411556646333,0.679989924765123,31622,2,0.125
280,-1.23835043130214,-0.8,-0.461592262538136,-0.54032,-0.392505488215165,1.5087107409528e-06,0.999688185901192,9,3,0.198349157268635,-0.1796,0.00495616,0,0.641822746552216,3.50610425189289,1,31622,2,0.125
281,-1.05,-0.935091564500653,-0.537665,-0.612665735850424,-14.2250894824827,1.42866636991047e-07,0.99993292499604,3,1,0.0188290589270125,-0.6527,0.000767289999999997,1,0.792728317988874,4.17343929301329,0.701425205566664,10000,1,0.3125
281,-0.935091564500653,-0.8,-0.612541221932691,-0.68672,-12.0287604992026,1.69157225822806e-09,0.9999988778317,3,2,0.0237522219147932,-0.5491,0.00576080999999999,0,1,5.94994200364053,1,10000,1,0.3125
281,-1.05,-0.96168910282186,-0.538005,-0.596457982842211,-13.4596418324255,0,1,2,1,0.0112155657635597,-0.6619,0.00136161,0,0.914899346940553,Inf,NA,10000,2,0.3125
281,-0.96168910282186,-0.897091940540529,-0.595623759785702,-0.633264526247034,-16.7238080647393,0,1,2,2,0.00558962067459716,-0.5827,0.00178929,0,0.455968108309789,Inf,NA,10000,2,0.3125
281,-0.897091940540529,-0.8,-0.633303907389736,-0.68652,-9.19732507536322,0,1,2,3,0.0122587974306298,-0.5481,0.00591361,0,1,Inf,NA,10000,2,0.3125
282,-2.3,-1.27505182449764,0.32285,-0.424849694028968,-0.845929186366383,0.0101776954904136,0.990169242102489,21,1,1.60957359491662,-0.7295,0.000420249999999998,1,1,2.00741299915478,0.863452026175541,20000,1,0.375
282,-1.27505182449764,-0.8,-0.425215966921229,-0.6226,-0.705917393597269,0.000170250361788941,0.995267061887733,10,2,0.264634692472983,-0.4155,0.11189025,0,0.164412918619414,2.32486917431435,1,20000,1,0.375
282,-2.3,-2.10644586235437,0.26952,0.214473203253582,-2.24904284809427,3.19348278881346e-06,0.9972203875272,4,1,0.0404933540317855,-0.2844,0.21678336,0,0.0535242470907626,2.55601574820279,1,20000,2,0.375
282,-2.10644586235437,-1.43274017556619,0.214123691198577,-0.336024372632646,-0.594527073644867,0.00144335445576878,0.996214909689951,14,2,0.756542244547967,-0.8166,0.00443556,0,1,2.42192375402699,0.947538666665067,20000,2,0.375
282,-1.43274017556619,-0.8,-0.3361968860457,-0.63156,-0.577241263558577,0.00114352635326981,0.988567563198729,13,3,0.487599498860319,-0.4668,0.08020224,0,0.64451060383503,1.94186119072884,0.75972191959076,20000,2,0.375
283,-1.95,-1.67634937096578,-0.2719415,-0.283443035938308,-13.9793594329171,5.63170855845962e-07,0.992493866959842,6,1,0.0750169520997625,-0.04203,0.3398540209,0,0.077586524493583,2.12458374233509,1,5000,1,0.3125
283,-1.67634937096578,-0.8,-0.283905805115513,-0.72988,-13.3492453371447,0.00659083487662583,0.979416535753601,18,2,0.96688120249499,-0.5089,0.01347921,1,1,1.68648153061915,0.793793860422545,5000,1,0.3125
283,-1.95,-1.6003543061915,-0.2719105,-0.28680890301318,-13.9345511163202,1.44640115855234e-06,0.989443268412605,7,1,0.122474073611171,-0.04261,0.3391781121,0,0.396144978818574,1.97647052055892,0.760308804992967,5000,2,0.3125
283,-1.6003543061915,-1.31657707809476,-0.286453986911423,-0.499513929766456,-13.6233396161429,6.23632958219851e-05,0.997485583867172,6,2,0.12592405443566,-0.7508,0.01582564,0,0.407304014689143,2.5995628454904,1,5000,2,0.3125
283,-1.31657707809476,-0.8,-0.499739007502668,-0.70544,-13.1709706504553,0.000130811225401531,0.997008672184531,11,3,0.309164775927304,-0.3982,0.05143824,0,1,2.52413599063032,0.970984792696616,5000,2,0.3125
284,-3.55,-1.77341811749322,-0.4747485,-0.538581087038469,-15.8481259108019,0.000447101433405564,0.965578826171008,36,1,3.16031778441936,-0.03593,0.3470034649,0,1,1.46317432346919,1,3162,1,0.3125
284,-1.77341811749322,-0.8,-0.538545393501598,-0.66032,-15.5132917977311,0.00190597899772343,0.931742330447828,20,2,0.96237188625188,-0.1251,0.24990001,0,0.304517441567571,1.16584854345131,0.796794014733033,3162,1,0.3125
284,-3.55,-2.06239902118079,-0.477266,-0.523500638421701,-15.727692514727,8.22773458493469e-05,0.985075497414775,30,1,2.21509431397386,-0.03108,0.3527409664,0,1,1.8261001344426,0.817139212612756,3162,2,0.3125
284,-2.06239902118079,-0.968946626168687,-0.523527401924121,-0.623982873453883,-16.0006045784169,0.000109490131331741,0.994175587757447,22,2,1.20572944191797,-0.09187,0.2842275969,0,0.544324200695047,2.23474789394056,1,3162,2,0.3125
284,-0.968946626168687,-0.8,-0.624008339660569,-0.68934,-14.2385731441272,1.14557926833079e-05,0.993908572034629,4,3,0.0328111883364891,-0.3867,0.05678689,1,0.0148125468651608,2.21528088720525,0.991288947273164,3162,2,0.3125
285,-3.1,-1.78518640618125,-0.20451,-0.259600689581006,-14.8661243518663,0.00142274616304493,0.834767879248245,27,1,1.73176977056908,-0.0419,0.34000561,0,1,0.781905522940316,0.359765671249147,10000,1,0.3125
285,-1.78518640618125,-0.8,-0.260139429672738,-0.72032,-15.9487454892471,0.00245031710907736,0.993291498272679,20,2,1.18235841223105,-0.4671,0.02493241,0,0.682745727708664,2.1733744640656,1,10000,1,0.3125
285,-3.1,-1.71708688709205,-0.204603,-0.262505572037456,-15.0052174938127,0.00142328873279239,0.848517909424587,28,1,1.9158013857013,-0.04187,0.3400405969,0,1,0.819638709894617,0.314524046478213,10000,2,0.3125
285,-1.71708688709205,-1.53159060628545,-0.262838058032388,-0.394651715173557,-13.647401166561,1.81435970513639e-05,0.997101014623063,4,2,0.0517837104020105,-0.7106,0.00732736,1,0.0270297906601912,2.5377539753078,0.973824978791698,10000,2,0.3125
285,-1.53159060628545,-0.8,-0.394352858084684,-0.7104,-16.3749715194888,0.000324466122462291,0.997522379241091,15,3,0.635110611117956,-0.432,0.037249,0,0.331511719251349,2.60596516887109,1,10000,2,0.3125
286,-2.5,-1.77808491422752,0.619,-0.303607479617233,-1.11439844733757,0.0167153080484718,0.985586293584003,15,1,1.37236595251155,-1.278,1000000.278784,0,1,1.84122432806614,1,20000,1,0.375
286,-1.77808491422752,-0.8,-0.304154346866997,-0.66184,-0.352909333151409,0.0133552178619305,0.943333653524634,20,2,1.08458912589663,-0.3657,0.14768649,0,0.790306057878905,1.24667478730094,0.677090112430969,20000,1,0.375
286,-2.5,-2.06970838002585,0.66,0.0102596538390398,-1.2874359759276,0.000355072085802192,0.998962248035406,9,1,0.607313395649339,-1.51,1000000.5776,0,1,2.98390643577519,1,20000,2,0.375
286,-2.06970838002585,-1.5201006852693,0.00981232972107104,-0.438117941505518,-0.59881716963564,0.000510180838350565,0.997213097445607,11,2,0.502710146016735,-0.815,0.00422499999999999,1,0.827760674501899,2.55487821637071,0.85621927877473,20000,2,0.375
286,-1.5201006852693,-0.8,-0.437972059837768,-0.6378,-0.37335004825009,0.000308316737093562,0.994314054223869,15,3,0.558476202594801,-0.2775,0.22325625,0,0.919584857827282,2.24519728626346,0.75243555204846,20000,2,0.375
287,-1.25,-1.12240598757879,-0.460175,-0.495403706829497,-0.489224233406739,1.16385193644128e-06,0.996952689152922,3,1,0.0175212937906236,-0.2761,0.000681210000000001,1,0.16556259198434,2.51608324243464,1,5000,1,0.125
287,-1.12240598757879,-0.8,-0.495524154071895,-0.53892,-0.554891854987133,5.33519691470246e-06,0.995811157635436,7,2,0.105828820270468,-0.1346,0.01331716,0,1,2.37790598279659,0.945082397391453,5000,1,0.125
287,-1.25,-1.1762004071928,-0.45975,-0.481963677434967,-0.686741016574138,0,1,2,1,0.00593982736369311,-0.301,0.002601,0,0.0742233367224905,Inf,NA,5000,2,0.125
287,-1.1762004071928,-1.0804747737002,-0.482037956199721,-0.501738291572498,-0.245479237383124,0,1,2,2,0.00955150012135926,-0.2058,0.00195364,0,0.119354345893273,Inf,NA,5000,2,0.125
287,-1.0804747737002,-0.8,-0.501717567258423,-0.5386,-0.58124586286927,3.97807566605327e-06,0.994745116014203,6,3,0.0800264125271166,-0.1315,0.01404225,0,1,2.27943686762516,0,5000,2,0.125
288,-1.05,-0.94304857449016,-0.486421,-0.489413500885765,-0.896856453454375,5.78455131746277e-07,0.871286082877588,3,1,0.0114475624801382,-0.02798,0.0492928804,0,0.534669174384976,0.8903744927017,0.330411225120181,3162,1,0.125
288,-0.94304857449016,-0.8,-0.489355946769718,-0.52014,-0.482109447300082,4.68614404045326e-07,0.99798045516472,3,2,0.0214105525969516,-0.2152,0.00121104,0,1,2.69474650075173,1,3162,1,0.125
288,-1.05,-0.960395984165086,-0.48667725,-0.487515495568136,-0.346134637134868,0,1,2,1,0.00802958230937599,-0.009355,0.057910016025,0,0.790864077330048,Inf,NA,3162,2,0.125
288,-0.960395984165086,-0.861379880981063,-0.487469317386465,-0.506143754446972,-1.09389733024366,0,1,2,2,0.010152923289276,-0.1886,0.00376996,0,1,Inf,NA,3162,2,0.125
288,-0.861379880981063,-0.8,-0.506159867612393,-0.5204,-0.628416883753155,0,1,2,3,0.003970271159666,-0.232,0.000324,1,0.391047095161214,Inf,NA,3162,2,0.125
289,-3.15,-1.37850551196074,-0.4355755,-0.517471690182055,-0.574818673690589,0.000598520856087319,0.971976991719151,36,1,3.14489970711982,-0.04623,0.3349747129,0,1,1.55248524486592,0.675461403736541,31622,1,0.3125
289,-1.37850551196074,-0.8,-0.517452073653897,-0.69864,-0.355268557741034,0.000177349705437062,0.99496971071928,12,2,0.367497692022558,-0.3132,0.09721924,0,0.116855138874722,2.29840703891863,1,31622,1,0.3125
289,-3.15,-2.07322716621498,-0.440813,-0.4784785137258,-0.449921546404959,2.46388432711184e-05,0.990951901899967,22,1,1.16085842650165,-0.03498,0.3481236004,0,1,2.04344269940975,0.846062843165489,31622,2,0.3125
289,-2.07322716621498,-1.3295842627804,-0.47843753105814,-0.530254568569462,-0.763018172113459,4.28124524808213e-05,0.987638611151907,15,2,0.555689773205066,-0.06968,0.3083803024,0,0.478688667385295,1.90793273190273,0.789956572889659,31622,2,0.3125
289,-1.3295842627804,-0.8,-0.530300077483995,-0.69982,-0.328468031194785,0.000109208868783515,0.9961561847277,11,3,0.309196495514489,-0.3201,0.09296401,1,0.266351596762992,2.41523749200986,1,31622,2,0.3125
290,-1.15,-0.978137532212927,-0.498375,-0.542629585455171,-0.346441311432124,1.55596180930718e-06,0.998126568984523,4,1,0.0314951761676717,-0.2575,5.62500000000001e-05,1,0.977404704721358,2.72736229410964,1,3162,1,0.125
290,-0.978137532212927,-0.8,-0.542617504745933,-0.56476,-0.538533591992033,1.39813017864269e-06,0.992817733342167,4,2,0.032223270478988,-0.1243,0.01580049,0,1,2.14373847474941,0.786011627197202,3162,1,0.125
290,-1.15,-1.02608889936853,-0.49782,-0.531424690491255,-0.38805141472597,6.11252294910722e-09,0.999983374074804,3,1,0.0164832360827154,-0.2712,0.00044944,0,1,4.7792141778235,0,3162,2,0.125
290,-1.02608889936853,-0.921767847808607,-0.531499642516191,-0.550694716003216,-0.753858212617757,0,1,2,2,0.0112513326447402,-0.184,0.004356,0,0.682592458682223,Inf,NA,3162,2,0.125
290,-0.921767847808607,-0.8,-0.550677647475874,-0.56434,-0.289342981427735,1.62994988586996e-07,0.99741574893027,3,3,0.0150140686364336,-0.1122,0.01898884,0,0.91086899205294,2.5876652952817,0,3162,2,0.125
