"dataset_id","x.start","x.end","y.start","y.end","avg_log_p_value","RSS","r_squared","nb_points","leftmost","segment.squared_length","slope","loss","is_best","relative_segment_squared_length","linearity","relative_linearity","n","n_breakpoints","true_gamma"
698,-0.966197649460175,-0.8,-0.655864999162485,-0.68126,-0.574567509753487,2.34804858465706e-06,0.992015602368271,4,2,0.0282665647536244,-0.1528,0.35664784,0,1,2.09775784284221,0.566247180911074,3162,1,0.375
698,-1.1,-0.979620729053662,-0.61829,-0.652128613063016,-0.272386903857953,7.80249343948949e-08,0.999802606910646,3,1,0.0156362206076002,-0.2811,0.21986721,0,1,3.70466805586031,0,3162,2,0.375
698,-0.979620729053662,-0.877991181469447,-0.652166089270883,-0.670947229664446,-0.674645045373211,0,1,2,2,0.010681296176655,-0.1848,0.31945104,0,0.683112399390374,Inf,NA,3162,2,0.375
698,-0.877991181469447,-0.8,-0.670880289970376,-0.68052,-0.474489974133762,0,1,2,3,0.0061755483964555,-0.1236,0.39237696,0,0.394951475259553,Inf,NA,3162,2,0.375
699,-1.8,-1.53974093938333,-0.30284,-0.425474069362576,-0.344913779221675,6.32950023293408e-05,0.993525875987282,6,1,0.0827738936014977,-0.4712,0.04892944,0,0.147750321815254,2.18881898588442,1,20000,1,0.125
699,-1.53974093938333,-0.8,-0.425671947147091,-0.53974,-0.376236182899685,0.000332875810372695,0.980383232712248,15,2,0.560228178081382,-0.1542,0.00917764,0,1,1.70737255989008,0.780042831728357,20000,1,0.125
699,-1.8,-1.52305902137442,-0.30284,-0.433334589128374,-0.344913779221675,6.32950023293408e-05,0.993525875987282,6,1,0.0937251434338771,-0.4712,0.04892944,0,0.424097057237083,2.18881898588442,0.738571045950717,20000,2,0.125
699,-1.52305902137442,-1.05679315130455,-0.43353460985125,-0.493496400742235,-0.431819084699328,9.47362528222177e-05,0.963194077663813,9,2,0.220999277958871,-0.1286,0.01473796,0,1,1.43408229461493,0.48390098365543,20000,2,0.125
699,-1.05679315130455,-0.8,-0.493507514116828,-0.54728,-0.29286183020022,2.0895008411449e-06,0.998912538815641,6,3,0.0688342027949752,-0.2094,0.00164836,1,0.31146799858679,2.96358623572482,1,20000,2,0.125
700,-1.9,-1.32254433399341,-0.0196500000000004,-0.416073314713521,-0.345145276259121,0.00056714072538506,0.996645487142491,12,1,0.490606490651564,-0.6865,0.00403225,0,1,2.47437053917805,0.968282090343875,31622,1,0.375
700,-1.32254433399341,-0.8,-0.415668644215704,-0.61434,-0.346383983406865,0.000110953338248391,0.997216592597393,11,2,0.312522888597791,-0.3802,0.13675204,0,0.637013359082828,2.55542322206879,1,31622,1,0.375
700,-1.9,-1.35878973761729,-0.0190000000000003,-0.392435081044073,-0.320552598687638,0.000553184011227632,0.995792146901628,11,1,0.43236230786276,-0.69,0.00360000000000001,1,1,2.37593943037522,0.693236286396457,31622,2,0.375
700,-1.35878973761729,-1.0788484101019,-0.392152400556293,-0.514374784149513,-0.472493989077411,1.31097009457244e-05,0.998430133766596,6,2,0.0933054579022868,-0.4366,0.09821956,0,0.215803866816031,2.80413735177527,0.818173114784872,31622,2,0.375
700,-1.0788484101019,-0.8,-0.514323455971009,-0.61008,-0.265154102092746,1.92930165035796e-06,0.999626161042887,6,3,0.0869257515407308,-0.3434,0.16532356,0,0.20104840306367,3.42731544352027,1,31622,2,0.375
701,-1.25,-0.895169721649351,-0.446475,-0.518328131366006,-0.593107747744697,3.80549257992725e-06,0.999116931117748,8,1,0.1310673989215,-0.2025,0.00225625,0,1,3.05400541871556,0,31622,1,0.125
701,-0.895169721649351,-0.8,-0.518342008826828,-0.53572,-0.784918482183951,0,1,2,2,0.00935927049602975,-0.1826,0.00454276,0,0.0714080738081581,Inf,NA,31622,1,0.125
701,-1.25,-1.09355875361289,-0.447525,-0.476982886694694,-0.642467510265582,4.70527716146183e-08,0.999893873048255,4,1,0.0253416306596711,-0.1883,0.00380689,0,0.890619287537966,3.97417430971042,0.971311583864534,31622,2,0.125
701,-1.09355875361289,-0.928681675568638,-0.476881953344255,-0.512511889909617,-0.719261619619891,1.43116980378402e-07,0.99938724150074,3,2,0.0284539432440608,-0.2161,0.00114921,1,1,3.21271065615736,0.785205386765747,31622,2,0.125
701,-0.928681675568638,-0.8,-0.512523034732759,-0.53566,-0.529014682134494,1.30912468837138e-08,0.999919007375653,3,3,0.0170942927889297,-0.1798,0.00492804,0,0.600770608217818,4.09155452866986,1,31622,2,0.125
702,-2.6,-1.333989432417,1.6936,-0.409243552755355,-12.7968826215723,1.74442833886171,0.852523308402595,26,1,6.02473376459657,-1.661,1000001.073296,0,1,0.831276613655474,0.254945104195439,10000,1,0.3125
702,-1.333989432417,-0.8,-0.409338289075289,-0.6766,-12.8365181872427,3.77318570755536e-05,0.999451230741553,11,2,0.356573536059439,-0.5005,0.01550025,0,0.0591849449273242,3.26061022540062,1,10000,1,0.3125
702,-2.6,-1.75272330155081,1.41052,0.777858489267994,-12.3453903157495,0.00780226169013199,0.986464811700231,17,1,1.11813839089665,-0.7467,0.01481089,1,1,1.86853569800344,0,10000,2,0.3125
702,-1.75272330155081,-1.6990527615421,0.774215496449969,-0.244988058315442,-12.6517186450247,0,1,2,2,1.04165641291128,-18.99,1000337.273225,0,0.931598826578127,Inf,NA,10000,2,0.3125
702,-1.6990527615421,-0.8,-0.241624579735944,-0.67308,-13.26364308682,0.000338590486589466,0.998787833104794,18,3,0.994449647711717,-0.4799,0.02105401,0,0.889379754606449,2.91643758093118,0,10000,2,0.3125
703,-3.5,-1.52334151036794,-0.49224,-0.577947912110446,-0.91834173343839,0.000875247385033887,0.96623933326904,40,1,3.91452463083284,-0.04336,0.3383050896,0,1,1.47158898518863,1,10000,1,0.3125
703,-1.52334151036794,-0.8,-0.577985260216715,-0.7024,-7.76696646102723,0.00126509082393183,0.942445122595607,15,2,0.538701968096711,-0.172,0.205209,0,0.137616190700044,1.23991786682032,0.842570771662434,10000,1,0.3125
703,-3.5,-1.96387192664898,-0.49628,-0.552072171624109,-0.394409174012567,0.000180144336231888,0.978452161602078,31,1,2.36280222415165,-0.03632,0.3465441424,0,1,1.66659629018724,0.529397900772965,10000,2,0.3125
703,-1.96387192664898,-1.08005208491539,-0.552000115144484,-0.636157440474357,-2.67467966687069,9.19686665517417e-05,0.991693323640149,18,2,0.788219968048666,-0.09522,0.2806668484,0,0.333595406332272,2.08057270994752,0.660898402052719,10000,2,0.3125
703,-1.08005208491539,-0.8,-0.636244478695214,-0.7197,-15.4778746424803,2.76436378653392e-06,0.999288946391715,6,3,0.0853939943017103,-0.298,0.106929,1,0.0361409826979363,3.14809765538147,1,10000,2,0.3125
704,-1.8,-1.52464436612932,-0.19762,-0.43555480322765,-16.3203361500451,0.00017250841271864,0.994746823897598,6,1,0.132433695691301,-0.8641,0.05716881,0,0.221355542262557,2.27957804008407,0.882303653349544,10000,1,0.3125
704,-1.52464436612932,-0.8,-0.434850258123923,-0.70536,-16.7025451134131,0.000255034981314934,0.997391841989207,15,2,0.598284977812833,-0.3733,0.06335289,0,1,2.58366610115459,1,10000,1,0.3125
704,-1.8,-1.63174154251824,-0.19186,-0.351251236772467,-16.0090965628568,1.74249082554128e-05,0.998459323489898,4,1,0.0537164748739961,-0.9473,0.10387729,0,0.106181725990946,2.81228853884534,0.995078038851479,10000,2,0.3125
704,-1.63174154251824,-1.46743286275543,-0.352083559203616,-0.459114233201114,-17.0645882986707,3.14600659151282e-06,0.998507889386422,3,2,0.0384529074217587,-0.6514,0.000696959999999999,1,0.0760101270418426,2.82619898042499,1,10000,2,0.3125
704,-1.46743286275543,-0.8,-0.458744476647176,-0.70456,-16.6592887467162,0.000170346714107821,0.997792998569069,14,3,0.505891897807129,-0.3683,0.06589489,0,1,2.65619738525919,0.939847973782713,10000,2,0.3125
705,-3.35,-1.27728609126365,2.3683,0.133914406382214,-13.5377171491529,0.0361337811919752,0.997987079448433,42,1,9.28862192843583,-1.078,1000000.205209,0,1,2.69617336604382,1,20000,1,0.3125
705,-1.27728609126365,-0.8,0.133150350641963,-0.8534,-13.7806294475269,0.256846156571956,0.774336471383146,10,2,1.20108360726551,-2.067,1000002.079364,0,0.129306975407037,0.646538625239215,0.239798609904638,20000,1,0.3125
705,-3.35,-1.30195102092192,2.35365,0.184766131156308,-13.5210700410747,0.0326008693529643,0.998062464687669,41,1,8.89856185723316,-1.059,1000000.188356,0,1,2.71275037356452,0.578934096258795,20000,2,0.3125
705,-1.30195102092192,-1.00108793337768,0.185822425785992,-0.573255144088106,-13.6369743131139,0.123746481401525,0.803067318347915,6,2,0.666717354532613,-2.523,1000003.602404,0,0.0749241692342314,0.705682205226188,0.150601210384026,20000,2,0.3125
705,-1.00108793337768,-0.8,-0.574155725853736,-0.69324,-14.0409394353887,1.66442267076037e-07,0.999979382649965,5,3,0.0546174212990501,-0.5922,0.00107584,1,0.00613778070831239,4.68576715570034,1,20000,2,0.3125
706,-3,-1.33128734154294,-0.39867,-0.479619251061752,-15.8409725980982,0.000967238321329053,0.952172211643513,34,1,2.79115471774228,-0.04851,0.3323407201,0,1,1.32031970122674,0.508536409292343,5000,1,0.3125
706,-1.33128734154294,-0.8,-0.479274628824693,-0.68908,-14.981977949166,0.000108919620295913,0.997466697925589,11,2,0.326284533057774,-0.3949,0.05294601,0,0.116899479267025,2.59631302125258,1,5000,1,0.3125
706,-3,-2.02120768702327,-0.40586,-0.436966019706401,-16.0149468125117,1.66255761587655e-05,0.990192847590093,20,1,0.959001976404315,-0.03178,0.3519099684,0,1,2.00845707541198,0.639397521645168,5000,2,0.3125
706,-2.02120768702327,-1.28281266024956,-0.436982047802719,-0.495403862321054,-15.4623822640512,8.31442705809179e-05,0.981392127630988,15,2,0.548640323975754,-0.07912,0.2979849744,0,0.572095092058963,1.73030328142173,0.550846539555054,5000,2,0.3125
706,-1.28281266024956,-0.8,-0.495589153864952,-0.69108,-15.1160155565163,2.44621982459348e-05,0.99927751504513,10,3,0.271324735819858,-0.4049,0.04844401,1,0.282924063240374,3.14117119228775,1,5000,2,0.3125
707,-1.2,-0.860947785952529,-0.52221,-0.524608794414386,-0.551738967584153,2.27606417556749e-08,0.993545452806212,7,1,0.114962158065134,-0.007075,0.059012555625,0,1,2.19013421941414,0,3162,1,0.125
707,-0.860947785952529,-0.8,-0.524553101194172,-0.530064,-0.189574552284073,0,1,2,2,0.00374500261816337,-0.09042,0.0254657764,1,0.032575959613089,Inf,NA,3162,1,0.125
707,-1.2,-1.00870152047798,-0.5222672,-0.52349992740204,-0.639498664764033,1.05513831910012e-09,0.998023500712424,4,1,0.0365966278842861,-0.006444,0.059319525136,0,1,2.70410333786131,0,3162,2,0.125
707,-1.00870152047798,-0.860080626900067,-0.523486282068221,-0.52471121547309,-0.434726038010979,5.0824775001512e-09,0.986684754423231,3,2,0.0220896704697422,-0.008242,0.058446930564,0,0.603598521142084,1.87565081933753,0,3162,2,0.125
707,-0.860080626900067,-0.8,-0.524670150835415,-0.530072,-0.189574552284073,0,1,2,3,0.00363886170310204,-0.08991,0.0256288081,0,0.0994316119673008,Inf,NA,3162,2,0.125
708,-3.05,-1.26877833581858,-0.433691,-0.518085282448916,-1.42639648084336,0.000644445460895665,0.971294393430614,36,1,3.1798730118593,-0.04738,0.3336448644,0,1,1.54203327175564,0.719663126167981,10000,1,0.3125
708,-1.26877833581858,-0.8,-0.518113374644827,-0.67942,-7.84202048703501,0.0001770852523516,0.992800794208465,10,2,0.245772955516309,-0.3441,0.07890481,0,0.0772901793875735,2.14271541181575,1,10000,1,0.3125
708,-3.05,-1.81961936092652,-0.438246,-0.485344970863733,-1.89812611372298,2.59469663041913e-05,0.994581320582207,25,1,1.51605483006329,-0.03828,0.3442403584,0,1,2.26610654214171,0.912300594163898,10000,2,0.3125
708,-1.81961936092652,-1.20948340292942,-0.485329502347667,-0.534543068719713,-0.384926717431705,1.53233617613227e-05,0.993457559694626,12,2,0.374687862356091,-0.08066,0.2963060356,0,0.247146643331131,2.18426023126585,0.879350493780884,10000,2,0.3125
708,-1.20948340292942,-0.8,-0.534500200049802,-0.6813,-8.63313385871734,6.34573872982288e-05,0.996718648453616,9,3,0.189226838540077,-0.3585,0.07102225,1,0.12481530007208,2.48394723914276,1,10000,2,0.3125
709,-3.05,-1.10563234625888,-0.429277,-0.450392832719629,-3.03494996697787,0.000140609691609623,0.912002841658378,39,1,3.78101145130618,-0.01086,0.0571879396,0,1,1.05553135212801,0.395238363942049,10000,1,0.125
709,-1.10563234625888,-0.8,-0.450406664734133,-0.51896,-0.342552478706519,7.53692505125558e-06,0.997865086309134,7,2,0.0981106908557831,-0.2243,0.00066049,1,0.0259482659916013,2.67061967770612,1,10000,1,0.125
709,-3.05,-2.39482555146864,-0.4251895,-0.439347819832763,-7.67634900169125,6.68683015590555e-06,0.975437627167479,14,1,0.429454016028856,-0.02161,0.0521619921,0,0.262832364493578,1.60972968075998,0.602755118670673,10000,2,0.125
709,-2.39482555146864,-1.1165949453607,-0.439392986013984,-0.447936679385209,-0.435766507538386,4.976612734249e-06,0.966864309868773,25,2,1.63394647708749,-0.006684,0.059202675856,0,1,1.47970397974129,0.554067654070555,10000,2,0.125
709,-1.1165949453607,-0.8,-0.447947753755594,-0.51896,-0.342552478706519,7.53692505125558e-06,0.997865086309134,7,3,0.105275098544622,-0.2243,0.00066049,0,0.0644299553387301,2.67061967770612,1,10000,2,0.125
710,-2.9,-1.45456805062002,-0.382024,-0.443368131931686,-16.9689332920199,0.000217429205743375,0.976764640181305,29,1,2.09303662281087,-0.04244,0.3393761536,0,1,1.63385059772508,0.69528354130728,20000,1,0.3125
710,-1.45456805062002,-0.8,-0.443345967984642,-0.69182,-16.0161213446535,0.000367845976592828,0.995532191718042,14,2,0.490198677478459,-0.3796,0.06022116,0,0.234204539058729,2.34990547115943,1,20000,1,0.3125
710,-2.9,-2.05700967291547,-0.385707,-0.412825998822309,-17.5169294526474,6.61122845767821e-06,0.993775761723844,17,1,0.711368131655205,-0.03217,0.3514474089,0,1,2.20591379004812,0.860858237969836,20000,2,0.3125
710,-2.05700967291547,-1.41847993803289,-0.412885586737159,-0.453368371928715,-16.4322551832444,4.25151393835642e-05,0.977281505287475,13,2,0.40935907822609,-0.0634,0.31539456,0,0.575453214742129,1.64362044759576,0.641423163857011,20000,2,0.3125
710,-1.41847993803289,-0.8,-0.452920544074224,-0.6932,-15.762895862811,0.000188592714232455,0.997261320734734,13,3,0.44025165068915,-0.3885,0.05593225,1,0.618880198730264,2.56245882626428,1,20000,2,0.3125
711,-3.1,-1.37761266487527,-0.404982,-0.482110504866885,-18.0875048151491,0.000651406246413405,0.964879063375739,35,1,2.97256693846106,-0.04478,0.3366552484,0,1,1.45443391060979,0.713024793559939,10000,1,0.3125
711,-1.37761266487527,-0.8,-0.482201104390622,-0.67264,-17.4184702710947,0.000357926761267923,0.990875865599318,12,2,0.369903363585234,-0.3297,0.08720209,0,0.124439035770457,2.03980832608666,1,10000,1,0.3125
711,-3.1,-2.01641409963335,-0.410373,-0.446315544315162,-17.763472604475,1.05480411329024e-05,0.995687802277224,22,1,1.17545026996524,-0.03317,0.3502627489,0,1,2.36530133410565,1,10000,2,0.3125
711,-2.01641409963335,-1.3281178702573,-0.446293917160494,-0.496030202695208,-18.6371799754434,3.12907359598323e-05,0.989573424073702,14,2,0.476225397472085,-0.07226,0.3055215076,0,0.405142956397609,1.98185828989192,0.837888289883065,10000,2,0.3125
711,-1.3281178702573,-0.8,-0.496021148445445,-0.67368,-17.3061268026088,0.000304850482055433,0.990300016371072,11,3,0.310471152420789,-0.3364,0.08328996,1,0.264129551333524,2.01322899871028,0.851151170331328,10000,2,0.3125
712,-3.45,-1.32407729087039,-0.46902,-0.567662813703614,-2.65605976383206,0.00104622389030641,0.971510634628361,43,1,4.52927776988836,-0.0464,0.33477796,0,1,1.54531722498533,1,10000,1,0.3125
712,-1.32407729087039,-0.8,-0.567703030749915,-0.67734,-17.5904407135738,0.000530443478659154,0.957913855539518,11,2,0.286677271832388,-0.2092,0.17288964,0,0.0632942571414546,1.37586085843428,0.89034201922349,10000,1,0.3125
712,-3.45,-2.08676392307123,-0.475104,-0.523744263224819,-2.51990682126559,8.14591365159798e-05,0.986273541689494,28,1,1.86077847664673,-0.03568,0.3472980624,0,1,1.86244150461475,0.972276799292021,10000,2,0.3125
712,-2.08676392307123,-1.12501374577924,-0.523824117972738,-0.596493961368921,-5.98261067356145,0.000100600806362067,0.987853436836676,19,2,0.930244309660397,-0.07556,0.3018843136,0,0.499922113962093,1.91554658711481,1,10000,2,0.3125
712,-1.12501374577924,-0.8,-0.596483748776846,-0.68518,-17.639774842998,9.42191678131406e-05,0.982206881693749,7,3,0.113500959926492,-0.2729,0.12397441,1,0.0609964922482495,1.74974793361809,0.913445773330709,10000,2,0.3125
713,-2.6,-1.27061216519915,-0.401674,-0.494744442314408,-13.0351829242362,0.000538726110122927,0.97385904205648,27,1,1.7759341225491,-0.07001,0.3080139001,0,1,1.58267850160774,0.718527139628573,3162,1,0.3125
713,-1.27061216519915,-0.8,-0.494727011096778,-0.68076,-13.0475745876612,0.000203346041941891,0.993729104769621,10,2,0.256084082993694,-0.3953,0.05276209,0,0.144196836888365,2.20267045504485,1,3162,1,0.3125
713,-2.6,-2.08007020837119,-0.409658,-0.430803544625543,-12.7434535314739,5.67418923706809e-06,0.987636308379266,11,1,0.270774122280683,-0.04067,0.3414415489,0,0.379841692015908,1.90785183578956,0.854923831824863,3162,2,0.3125
713,-2.08007020837119,-1.23897909844364,-0.430827451150851,-0.504490210558306,-13.2202641879686,0.000129349700975152,0.983832333141304,17,2,0.712860457322688,-0.08758,0.2888202564,0,1,1.79135264821372,0.802719604023493,3162,2,0.3125
713,-1.23897909844364,-0.8,-0.503956852589392,-0.68148,-13.0559116432566,0.00014556558575194,0.994133277580485,9,3,0.224217116736958,-0.4044,0.04866436,1,0.314531567060203,2.2316044596829,1,3162,2,0.3125
714,-1.2,-1.02605650314535,-0.48998,-0.51913293007284,-0.112211409524398,5.48100826539694e-06,0.984633964905415,4,1,0.0311062334298565,-0.1676,0.00678976,0,0.599714707658646,1.81343817925887,0.675750617092134,5000,1,0.125
714,-1.02605650314535,-0.8,-0.519108078364695,-0.5468,-0.253793822662546,7.78584151988476e-07,0.997927907491325,5,2,0.0518683851381581,-0.1225,0.01625625,0,1,2.68359085939483,1,5000,1,0.125
714,-1.2,-1.12882246013004,-0.49078,-0.500823150875651,-0.105796052551193,0,1,2,1,0.00516710706145031,-0.1411,0.01185921,0,0.10987435160877,Inf,NA,5000,2,0.125
714,-1.12882246013004,-1.01534376320905,-0.500869602096852,-0.521068810148789,-0.118626766497603,0,1,2,2,0.0132854226608114,-0.178,0.005184,1,0.282503765326548,Inf,NA,5000,2,0.125
714,-1.01534376320905,-0.8,-0.521077160930765,-0.54666,-0.253793822662546,7.78584151988476e-07,0.997927907491325,5,3,0.0470274180078792,-0.1188,0.01721344,0,1,2.68359085939483,0,5000,2,0.125
715,-1.6,-1.27424258474282,-0.25696,-0.439188698094868,-0.448339868171491,2.17361760183323e-05,0.999008752637397,7,1,0.139325192004392,-0.5594,0.03632836,1,0.545453620970654,3.00381795519346,0.996314013801748,31622,1,0.375
715,-1.27424258474282,-0.8,-0.439069031780746,-0.61378,-0.369615412394383,2.70779660843052e-05,0.999033795510898,10,2,0.255429951599657,-0.3684,0.14561856,0,1,3.01493094906038,1,31622,1,0.375
715,-1.6,-1.28386125107995,-0.2566,-0.433321560646309,-0.448339868171491,2.17361760183323e-05,0.999008752637397,7,1,0.131174218566002,-0.559,0.036481,0,0.953156136691153,3.00381795519346,0.685457669844624,31622,2,0.375
715,-1.28386125107995,-0.937243240874925,-0.433535318838108,-0.565735427930304,-0.373605341479782,2.19131357231246e-06,0.999785287346822,7,2,0.137620913842478,-0.3814,0.13586596,0,1,3.66814236150928,0.83705349434752,31622,2,0.375
715,-0.937243240874925,-0.8,-0.565684216993025,-0.6107,-0.360305577861786,2.22656035296948e-08,0.999958524446682,3,3,0.0208621278855839,-0.328,0.178084,0,0.151591261117935,4.38220781142379,1,31622,2,0.375
716,-2.85,-1.37144537603563,-0.383069,-0.447622694882284,-7.33139062020637,0.000255297269411398,0.97672181370922,30,1,2.19029095556937,-0.04366,0.3379561956,0,1,1.63305086055956,0.50931234140688,20000,1,0.3125
716,-1.37144537603563,-0.8,-0.44776989839104,-0.69412,-12.1633075527837,4.13263795953385e-05,0.999378249474702,12,2,0.387238190355249,-0.4311,0.03759721,1,0.176797602789071,3.20638383913606,1,20000,1,0.3125
716,-2.85,-1.85774499616893,-0.386242,-0.421844109537459,-3.41021016084339,7.87718901945829e-06,0.996333331931504,20,1,0.985837502831322,-0.03588,0.3470623744,0,1,2.43572840352329,0.759649663210498,20000,2,0.3125
